Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-Root_Product_Customization,$packageName$,$wizardPageClassName$,initialize,Complex Conditional
eclipse.pde.ui-Root_Product_Customization,$packageName$,$wizardPageClassName$,handleBrowse,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,$wizardPageClassName$,dialogChanged,Complex Method
eclipse.pde.ui-Root_Product_Customization,$packageName$,$perspectiveClassName$,addViews,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,$perspectiveClassName$,addViews,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,$perspectiveClassName$,addViews,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,$perspectiveClassName$,addViews,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,$pageClassName$,createFieldEditors,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,$pageClassName$,createFieldEditors,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,$className$,createDefaultComposite,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,$className$,makeActions,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,$className$,makeActions,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,NonRuleBasedDamagerRepairer,getDamageRegion,Empty catch clause
eclipse.pde.ui-Root_Product_Customization,$packageName$,NonRuleBasedDamagerRepairer,addRange,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,XMLConfiguration,getPresentationReconciler,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,XMLDocumentProvider,createDocument,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,XMLDoubleClickStrategy,selectComment,Complex Method
eclipse.pde.ui-Root_Product_Customization,$packageName$,XMLDoubleClickStrategy,selectComment,Empty catch clause
eclipse.pde.ui-Root_Product_Customization,$packageName$,XMLDoubleClickStrategy,selectComment,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,XMLDoubleClickStrategy,selectWord,Empty catch clause
eclipse.pde.ui-Root_Product_Customization,$packageName$,XMLPartitionScanner,XMLPartitionScanner,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,XMLScanner,XMLScanner,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,XMLTagScanner,XMLTagScanner,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,XMLTagScanner,XMLTagScanner,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,ApplicationWorkbenchWindowAdvisor,preWindowOpen,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,ApplicationWorkbenchWindowAdvisor,preWindowOpen,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,ApplicationWorkbenchWindowAdvisor,preWindowOpen,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,ApplicationWorkbenchWindowAdvisor,preWindowOpen,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,Perspective,createInitialLayout,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,Perspective,createInitialLayout,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,View,createPartControl,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,View,createPartControl,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,View,createPartControl,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,View,createPartControl,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,View,createPartControl,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,View,widgetSelected,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,ApplicationWorkbenchWindowAdvisor,preWindowOpen,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,ApplicationWorkbenchWindowAdvisor,preWindowOpen,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,ApplicationWorkbenchWindowAdvisor,preWindowOpen,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,ApplicationWorkbenchWindowAdvisor,preWindowOpen,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,Perspective,createInitialLayout,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,Perspective,createInitialLayout,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,View,createPartControl,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,View,createPartControl,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,View,createPartControl,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,View,createPartControl,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,View,createPartControl,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,View,widgetSelected,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,BrowserSplashHandler,createUIButton,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,BrowserSplashHandler,configureUIButtonBounds,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,BrowserSplashHandler,configureUIButtonBounds,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,ExtensibleSplashHandler,getUsableSplashScreenWidth,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,ExtensibleSplashHandler,processSplashElementIcon,Long Statement
eclipse.pde.ui-Root_Product_Customization,$packageName$,InteractiveSplashHandler,createUIButtonCancel,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,InteractiveSplashHandler,createUIButtonOK,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,InteractiveSplashHandler,createUITextPassword,Magic Number
eclipse.pde.ui-Root_Product_Customization,$packageName$,InteractiveSplashHandler,createUITextUserName,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommand,bindSourceLocation,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,load,Empty catch clause
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,processCommand,Complex Method
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,processCommand,Long Statement
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,addEvent,Complex Conditional
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,addEvent,Long Statement
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,isFocusCommand,Long Statement
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,createCommand,Complex Conditional
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,createCommand,Complex Method
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,createSelectionCommand,Complex Conditional
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,createSelectionCommand,Complex Conditional
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,createSelectionCommand,Complex Method
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,createSelectionCommand,Long Statement
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,playback,Complex Method
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,playInGUIThread,Empty catch clause
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,playInGUIThread,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroCommandShell,createPlaybackException,Long Statement
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroInstruction,bindSourceLocation,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroManager,play,Empty catch clause
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroManager,createMacroDocument,Empty catch clause
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroManager,onEvent,Complex Conditional
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroManager,onEvent,Complex Method
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroManager,loadWidgetResolvers,Long Statement
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,getWidgetIdentifier,Complex Method
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,getControlIdentifier,Complex Method
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,computeControlToken,Complex Method
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,getWritableText,Missing default
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateCommandTarget,Complex Method
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateCommandTarget,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateMenuItem,Complex Method
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateLocalToolItem,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateEditorControl,Complex Method
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateEditorControl,Long Parameter List
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateVisibleChild,Complex Method
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateVisibleChild,Long Parameter List
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,generatePossibleKeyStrokes,Complex Conditional
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,generatePossibleKeyStrokes,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,WaitCommand,playback,Empty catch clause
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,WaitCommand,playback,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,XMLDefaultHandler,startDocument,Empty catch clause
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,DefaultWidgetResolver,getUniqueId,Complex Method
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,IndexPage,IndexPage,Long Statement
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,IndexPage,createControl,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,NewMacroWizard,getInitialContents,Empty catch clause
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,NewMacroPage,getInitialContents,Empty catch clause
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,stopRecording,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,stopRecording,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,insertIndex,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,insertIndex,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests,NewProjectTestCase,hasNature,Empty catch clause
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests,PDETestCase,tearDown,Empty catch clause
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,checkSourceAttached,Complex Conditional
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,checkSourceAttached,Long Statement
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,verifyFeature,Empty catch clause
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,verifyFeature,Long Statement
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,getFeaturePluginsFrom,Long Statement
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testSetActivator,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testSetActivator,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testSetActivator,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testSetActivator,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testChangeExistingActivator,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testChangeExistingActivator,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testChangeExistingActivator,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testChangeExistingActivator,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testAddLibrary,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testAddLibrary,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testAddLibrary,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testAddLibrary,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveLibrary,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveLibrary,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveLibrary,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveLibrary,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveOnlyLibrary,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveOnlyLibrary,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testSetLocalization,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testSetLocalization,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testSetLocalization,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testSetLocalization,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testChangeExistingLocalization,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testChangeExistingLocalization,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testChangeExistingLocalization,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testChangeExistingLocalization,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,testHeaderOffset1,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,testHeaderOffset2,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,testHeaderLength,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,testHeaderLengthWithWindowsDelimiter,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testSetName,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testSetName,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testSetName,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testSetName,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testChangeExistingName,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testChangeExistingName,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testChangeExistingName,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testChangeExistingName,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testHeaderOffset1,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testHeaderOffset2,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testHeaderLength,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testHeaderLengthWithWindowsDelimiter,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testRemoveBundleSymbolicName,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testChangeBundleSymbolicName,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testChangeBundleSymbolicName,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testChangeBundleSymbolicName,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testChangeBundleSymbolicName,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testAddSingletonDirective,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testAddSingletonDirective,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testAddSingletonDirective,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testAddSingletonDirective,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testRemoveSingletonDirective,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testRemoveSingletonDirective,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testRemoveSingletonDirective,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testRemoveSingletonDirective,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testRemoveBundleVendor,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testRemoveBundleVendor,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testChangeBundleVendor,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testChangeBundleVendor,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testChangeBundleVendor,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testChangeBundleVendor,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,testRemoveVersion,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,testChangeVersion,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,testChangeVersion,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,testChangeVersion,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,testChangeVersion,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,testChangeVersion,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testRemoveExistingExecutionEnvironment,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testAddExecutionEnvironment,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testAddExecutionEnvironment,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testAddExecutionEnvironment,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testAddExecutionEnvironment,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testAddExecutionEnvironment,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testAddMulitplieExecutionEnvironmnets,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testAddMulitplieExecutionEnvironmnets,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testAddMulitplieExecutionEnvironmnets,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testAddMulitplieExecutionEnvironmnets,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testAddMulitplieExecutionEnvironmnets,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testRemoveExecutionEnvironment,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testRemoveExecutionEnvironment,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testRemoveExecutionEnvironment,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testRemoveExecutionEnvironment,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testRemoveExecutionEnvironment,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testRemoveMultipleExecutionEnvironments,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testRemoveMultipleExecutionEnvironments,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testRemoveMultipleExecutionEnvironments,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testRemoveMultipleExecutionEnvironments,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExecutionEnvironmentTestCase,testPreserveSpacing,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testReadMultipleFriend,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testReadMultipleFriend,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testSetPackageInternal,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testSetPackageInternal,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testSetPackageInternal,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testSetPackageInternal,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testAddPackageFriend,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testAddPackageFriend,Magic Number
eclipse.pde.ui-Root_Product_Customization,org.eclipse.pde.ui.tests.model.bundle,ExportPackageTestCase,testAddPackageFriend,Magic Number
